Seed,Time,Episode,Reward
4,51731.17172241211,159000,440.7854087269589
8,51731.23626232147,159300,646.9703061034286
2,51731.272085905075,159900,837.7619340963138
9,51731.459438085556,159300,661.0822552757423
7,51731.88818502426,162200,748.3467975660149
3,51733.66535949707,160100,553.4254699427257
0,51734.48472738266,161900,484.1564425639441
5,51737.12065601349,163800,804.1534858264531
1,51737.14488196373,160800,453.8652413614813
4,51737.964280843735,159100,688.2542579909584
2,51738.24586081505,160000,733.3335365923837
7,51738.25096201897,162300,653.3811257559171
6,51738.404792547226,160100,520.7991613513417
9,51738.677907943726,159400,628.9658976338186
8,51739.00272154808,159400,748.0930604783872
0,51741.09582018852,162000,702.2687632806138
3,51741.205845594406,160200,560.3734649104246
7,51743.52126836777,162400,666.9986965748524
1,51744.31977772713,160900,739.8078335622073
6,51745.80456376076,160200,622.1263748555365
4,51745.91186833382,159200,375.50209422480685
9,51746.130321502686,159500,566.7301496865348
2,51746.486614227295,160100,696.0949079669103
8,51746.83947181702,159500,701.7622762147021
0,51748.024943351746,162100,689.2198541127641
7,51748.718484163284,162500,812.3749036832324
3,51749.29444360733,160300,820.4313796554773
1,51750.76792263985,161000,724.9713778925502
6,51753.14779686928,160300,688.534421971825
9,51753.56043386459,159600,795.979662675774
4,51753.70099520683,159300,473.3787709377136
0,51753.944551706314,162200,503.6403097812803
8,51754.197632312775,159600,628.0581420081464
2,51754.37730097771,160200,660.2519484391336
7,51755.455261707306,162600,526.7378891879335
1,51756.66378617287,161100,732.6845250691117
3,51757.238990306854,160400,597.0708328010475
6,51759.27875971794,160400,755.7775205515964
9,51759.50743675232,159700,454.69581359165915
4,51760.22419524193,159400,621.2662612946788
2,51760.757358551025,160300,660.7091160137641
0,51760.987122535706,162300,640.7612602942446
8,51762.29476547241,159700,739.5079920381661
7,51763.647817611694,162700,356.1296483035367
6,51764.688690662384,160500,621.1880949567701
1,51764.78879117966,161200,646.8104713960744
9,51764.92314338684,159800,673.1071332221227
4,51765.75627183914,159500,489.0171360978875
3,51765.98200941086,160500,594.5780110747107
2,51766.46081280708,160400,732.5137247711916
0,51767.85144329071,162400,724.8850646286987
8,51769.30299639702,159800,746.3521138395154
1,51771.01342868805,161300,548.119951219571
6,51771.16143536568,160600,646.8318173053757
9,51771.30855512619,159900,654.0963010465977
7,51772.14967632294,162800,803.0021365885987
4,51772.75741481781,159600,600.9573814693098
3,51773.18349432945,160600,717.5599648850261
2,51774.004912376404,160500,646.3741097271899
8,51775.66553902626,159900,620.9317971333429
0,51775.740409851074,162500,681.4212681552839
1,51777.20272183418,161400,554.2357049369042
9,51778.82530474663,160000,681.9522541021086
6,51778.89835500717,160700,796.3875712978778
7,51779.19317126274,162900,634.9986190904481
3,51779.47483587265,160700,829.0591117924912
4,51780.01352095604,159700,596.2349978021153
2,51781.38892865181,160600,694.8807424382858
8,51782.70288825035,160000,703.0563008855693
0,51783.03531932831,162600,577.3236842025473
1,51783.724521398544,161500,659.6934247642678
9,51784.60853242874,160100,503.9615993197224
6,51784.68667268753,160800,770.7008216548209
3,51786.72147774696,160800,602.4799865767117
4,51787.4252345562,159800,526.2953079384492
7,51787.64000034332,163000,437.7604502763743
1,51789.357347011566,161600,473.3433861155681
2,51789.533354759216,160700,786.8509627047913
0,51789.547766923904,162700,509.3459286808481
9,51790.87241244316,160200,468.1532065639516
6,51790.97873926163,160900,756.0944796803872
8,51791.06838083267,160100,755.6781238174552
3,51792.56885457039,160900,702.8536661636838
4,51794.42688727379,159900,647.2702143482707
7,51795.261709451675,163100,520.769482497381
0,51795.47403883934,162800,601.1871992499119
1,51796.23166012764,161700,716.8252383821048
2,51797.80991768837,160800,803.6997432661404
9,51798.187952280045,160300,668.0038927989742
6,51798.258172273636,161000,696.6201080685419
3,51798.621989011765,161000,681.8579983063362
8,51799.068962574005,160200,747.9782832203847
7,51801.48478055,163200,689.1876263020168
0,51801.71556901932,162900,739.8252635734176
4,51802.26589393616,160000,654.2227926737283
1,51803.47206783295,161800,542.1569224426459
6,51804.538865327835,161100,547.9538324658431
2,51804.80800533295,160900,688.5656060564563
9,51805.090314626694,160400,620.9727730956179
8,51805.283841609955,160300,804.2375436124697
3,51806.18601799011,161100,718.232848337777
7,51808.9016122818,163300,725.3924845822839
0,51809.071925640106,163000,680.730224094104
4,51810.44548559189,160100,640.9387822841445
1,51810.62176179886,161900,666.5665483520122
9,51810.76959371567,160500,441.3570934118563
8,51811.84007692337,160400,855.2230476293594
6,51811.924988269806,161200,488.1434143431409
2,51812.70126438141,161000,589.8679908570739
3,51812.9502184391,161200,695.713179335064
7,51815.48595285416,163400,771.3781412603313
0,51815.93031525612,163100,608.4137521016783
1,51816.693033218384,162000,591.0911583188077
9,51817.383867025375,160600,660.9790727240381
4,51818.31140637398,160200,384.14865147504673
8,51819.70814990997,160500,666.2019653191633
6,51820.40702152252,161300,740.0203308963512
2,51820.54324913025,161100,681.7183834898957
3,51820.73898434639,161300,717.3212612744579
7,51821.951885700226,163500,468.25567087985274
1,51823.055592536926,162100,688.4940849907434
0,51823.357594013214,163200,696.3418598492651
8,51824.71087694168,160600,770.7510390329744
9,51825.21272063255,160700,549.649565588015
4,51825.523763656616,160300,820.6590546992481
3,51827.50356411934,161400,718.773221589314
2,51827.78816795349,161200,589.1666668996793
6,51828.00276350975,161400,607.7076550081027
7,51829.321694135666,163600,596.0793538861941
0,51829.92121720314,163300,710.1104389779424
1,51830.43417048454,162200,772.1657578592656
4,51831.44132518768,160400,621.7448913622711
8,51831.934695482254,160700,524.6523140420314
9,51832.52951645851,160800,412.734292266372
3,51833.92087030411,161500,717.9578511962959
6,51834.89290499687,161500,787.6205902448878
2,51835.597449064255,161300,536.6903328213549
7,51836.63468003273,163700,653.6802135572214
1,51837.283398389816,162300,702.2240474078154
0,51837.796447992325,163400,747.1610411962552
9,51838.217640161514,160900,554.0428770088387
4,51838.30011296272,160500,589.9976719449703
8,51839.65048265457,160800,763.6348184303631
6,51840.24198842049,161600,681.1658384072333
3,51840.81457543373,161600,620.4171882321862
2,51843.4049384594,161400,804.1754784321761
9,51843.73545408249,161000,500.16798963312624
7,51843.98896884918,163800,627.7083902398751
1,51844.60259270668,162400,779.6904621447242
4,51844.75371956825,160600,601.3203093111101
0,51845.532771110535,163500,570.0433889538384
6,51846.19907236099,161700,764.6153966211591
8,51847.05324459076,160900,756.3388559669748
3,51847.73102355003,161700,577.3891078814511
9,51849.26980686188,161100,488.4454502586544
2,51850.389209747314,161500,647.6769504001676
4,51852.13474011421,160700,787.1426174664532
6,51852.48018884659,161800,724.7392538579859
1,51853.055673360825,162500,589.248712213765
0,51853.12283682823,163600,702.5717414668793
8,51853.1882712841,161000,702.0530618040738
3,51854.82155227661,161800,640.9982920635501
9,51855.7644803524,161200,681.7908004563703
2,51858.151599407196,161600,796.005511832268
4,51859.00668525696,160800,595.8007889327245
6,51859.2401099205,161900,723.9166094696865
8,51859.95006966591,161100,572.2997810182072
1,51860.26162433624,162600,653.8531966073606
3,51860.92702651024,161900,763.8453551473361
0,51861.23663496971,163700,614.473260266463
9,51863.37703371048,161300,584.5682239351601
2,51864.27478003502,161700,674.7670805142621
4,51866.09620785713,160900,554.214908945233
1,51866.58130097389,162700,694.7905032450345
6,51867.16762590408,162000,779.4998777964122
8,51867.68117403984,161200,560.1593566456052
3,51868.26430773735,162000,754.9732512999831
0,51868.431985616684,163800,778.5033012361565
9,51870.21184206009,161400,577.1540813536175
2,51871.32546925545,161800,583.5209642401419
1,51872.502705812454,162800,553.7622733398217
4,51873.610824108124,161000,570.0910623245479
6,51874.95315313339,162100,571.0862860477644
8,51875.41728067398,161300,796.048854317846
3,51875.95141673088,162100,688.8770209299511
9,51877.0988843441,161500,412.80080893171805
2,51878.55399918556,161900,696.9816431422794
1,51880.08057665825,162900,653.2053699988918
4,51881.62320518494,161100,608.0985245615225
8,51881.925292015076,161400,652.7532063746801
6,51882.21034908295,162200,780.3393433835582
3,51882.44480228424,162200,724.2407145500608
9,51884.93379545212,161600,532.5597983536655
2,51885.64100813866,162000,803.8194927067634
1,51887.36261963844,163000,601.9202834737907
4,51888.582690000534,161200,695.8739424995008
8,51889.584508895874,161500,652.9332138112486
6,51889.59352517128,162300,571.7473538145128
3,51890.26545262337,162300,627.0701840149742
9,51892.13039445877,161700,400.75460602437624
2,51892.74619245529,162100,732.5502514022095
4,51893.824702739716,161300,812.3254202324329
1,51894.61516690254,163100,803.9587524666941
6,51896.643629312515,162400,739.9649506793256
8,51896.8068215847,161600,803.4235116309203
3,51897.69295692444,162400,688.8274414229551
9,51899.39353299141,161800,589.9718758716299
4,51899.86483979225,161400,594.5077237600999
2,51899.979206323624,162200,595.0377307082402
1,51901.80135631561,163200,577.9790690608585
8,51902.59576225281,161700,788.0024256094844
6,51903.75729727745,162500,731.6247205330193
3,51905.28789186478,162500,837.7491020203448
9,51906.610078811646,161900,602.1060693252454
4,51907.18585038185,161500,755.2875333756989
2,51907.43409228325,162300,673.7479504320754
8,51908.37155842781,161800,739.9613271011237
1,51909.14020395279,163300,640.4912465668864
6,51911.67309832573,162600,772.0749146212429
9,51912.59005045891,162000,602.9342789801184
3,51913.084648132324,162600,755.729314022877
4,51914.79387140274,161600,628.1582086067278
2,51915.07314872742,162400,680.7845303239228
1,51915.489095926285,163400,702.4782543628178
8,51916.22604513168,161900,488.5294782681108
9,51918.44718194008,162100,473.1005902109572
6,51919.12166881561,162700,667.4869834788262
3,51920.541251182556,162700,560.1064871668465
4,51922.019627809525,161700,661.3744783339124
2,51922.68132162094,162500,615.0184259825756
1,51923.01098227501,163500,640.7492997149621
8,51923.80992722511,162000,748.3103835255565
6,51925.42523813248,162800,855.3220527484511
9,51925.781297683716,162200,589.5297192979261
3,51927.14763355255,162800,702.3249926976308
4,51928.65716767311,161800,521.6988497348086
2,51929.18795967102,162600,608.3102566158005
8,51930.495537519455,162100,639.8239872842621
1,51930.559225559235,163600,718.3708425623907
6,51932.77616381645,162900,717.5775258457834
9,51933.171907663345,162300,558.9900499225955
3,51934.492653131485,162900,666.6173345504503
2,51934.663054943085,162700,667.9470118491386
4,51934.724769592285,161900,627.9635850861682
1,51938.32057142258,163700,660.9572377826513
8,51938.36684632301,162200,804.4461667906471
6,51939.057064294815,163000,709.1936931315886
9,51940.731370449066,162400,764.0161343528516
2,51941.44191765785,162800,717.6934893556281
4,51941.47503709793,162000,500.61315526571786
3,51941.48330283165,163000,615.1239167445007
8,51943.244946718216,162300,634.040220842798
1,51944.75482392311,163800,590.2120966729302
6,51946.062361478806,163100,589.1010091887151
9,51947.925906181335,162500,615.2177961910106
4,51948.57577776909,162100,647.6526877839353
8,51949.2122631073,162400,646.5886742976494
3,51949.37692832947,163100,755.6599806543478
2,51949.45651555061,162900,771.4264021017107
6,51953.87649559975,163200,627.2141312851647
9,51954.23990893364,162600,627.6122296880576
8,51955.604977846146,162500,787.8240750226175
4,51956.25061249733,162200,634.1178911838379
2,51957.561031103134,163000,640.8766323724037
3,51957.593477487564,163200,583.6200754175536
9,51961.361155986786,162700,453.6188529398826
6,51961.43330621719,163300,526.5452068677162
4,51961.85366106033,162300,571.4019975183783
8,51962.293627500534,162600,620.3158467055179
3,51964.62398338318,163300,614.9090547219059
2,51965.14391064644,163100,726.2829815653549
9,51968.84327673912,162800,654.2088840962515
4,51969.0932970047,162400,536.0502600234133
6,51969.176236629486,163400,703.354318777114
8,51970.146719932556,162700,688.3435111444693
3,51971.58275270462,163400,552.806031958689
2,51973.69939494133,163200,694.9546302713534
9,51974.845299720764,162900,710.7305842770996
4,51975.36456990242,162500,559.2980435117233
6,51977.46430659294,163500,732.7113931992833
8,51978.04304790497,162800,829.2941810483187
3,51978.861684799194,163500,561.1170593316392
2,51980.834793806076,163300,565.1755167159055
9,51981.10973262787,163000,668.7139086822085
4,51981.758283138275,162600,349.6740731108461
6,51983.94557762146,163600,696.0372203703738
8,51984.725170850754,162900,795.7567710967996
3,51986.09970617294,163600,748.394646395114
9,51987.39987826347,163100,855.5124961713252
2,51988.25818634033,163400,725.3030026244835
4,51988.8045835495,162700,755.4224067356956
6,51990.631467819214,163700,696.4207040874059
8,51991.92057943344,163000,717.5623885112949
3,51992.8036839962,163700,725.3844276595214
9,51994.95801091194,163200,717.8670456212462
4,51995.1101205349,162800,740.8016835239486
2,51995.52465772629,163500,667.9558072115808
6,51998.131526231766,163800,796.2417158396072
8,51998.569776296616,163100,448.0004779991345
3,52000.298745155334,163800,703.1634534439142
4,52000.94627952576,162900,689.3355928756816
9,52002.34239721298,163300,572.2823667494031
2,52002.97682070732,163600,803.7745438959394
8,52005.65808010101,163200,625.7744428946612
4,52007.56860470772,163000,627.470573247062
9,52009.09435129166,163400,577.5069531734481
2,52010.71801996231,163700,795.012665807879
8,52012.76255941391,163300,710.176609457636
4,52015.182267189026,163100,500.2298926493714
9,52015.814990997314,163500,661.1643605343902
2,52018.288654088974,163800,702.5530442432323
8,52018.573731184006,163400,613.2730221796713
4,52022.88260054588,163200,755.6607805772732
9,52023.36882543564,163600,531.4783115607551
8,52024.59515309334,163500,703.066672013143
4,52029.655552864075,163300,674.6070446615057
9,52030.98180985451,163700,560.0331666354361
8,52031.3870947361,163600,681.087917035611
8,52037.49037313461,163700,717.4338260517815
4,52037.95194196701,163400,620.6464509354086
9,52038.810681819916,163800,462.4927362730165
8,52044.529217004776,163800,625.638461063733
4,52045.30239486694,163500,578.2741700698897
4,52051.67010474205,163600,503.1335562682896
4,52059.616752147675,163700,531.1619021253255
4,52068.11868214607,163800,578.5426385461222
5,53875.30846738815,163900,589.6411125515348
5,53882.70003771782,164000,666.9170436478521
